## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --BARCODE_TAG BX --INPUT results/group_umis/bam/S08_1_paired_end.bam --OUTPUT results/mark_duplicates/bam/S08_umi.bam --METRICS_FILE results/mark_duplicates/log/S08_umi.metrics.txt --TMP_DIR /mnt/tmp_local/lls_2382455/tmpco4pdxen --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --FLOW_MODE false --FLOW_QUALITY_SUM_STRATEGY false --USE_END_IN_UNPAIRED_READS false --USE_UNPAIRED_CLIPPED_END false --UNPAIRED_END_UNCERTAINTY 0 --FLOW_SKIP_FIRST_N_FLOWS 0 --FLOW_Q_IS_KNOWN_END false --FLOW_EFFECTIVE_QUALITY_THRESHOLD 15 --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --DUPLICATE_SCORING_STRATEGY SUM_OF_BASE_QUALITIES --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Jun 28 14:53:42 ACST 2024

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	63330616	20547378	0	0	48712325	0	0.769175	14825196

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	non_optical_sets
87.0	1.014154	79	79
88.0	1.014154	82	82
89.0	1.014154	80	80
90.0	1.014154	64	64
91.0	1.014154	73	73
92.0	1.014154	71	71
93.0	1.014154	64	64
94.0	1.014154	55	55
95.0	1.014154	55	55
96.0	1.014154	64	64
97.0	1.014154	57	57
98.0	1.014154	55	55
99.0	1.014154	59	59
100.0	1.014154	65	65
101.0	0	56	56
102.0	0	41	41
103.0	0	54	54
104.0	0	54	54
105.0	0	54	54
106.0	0	45	45
107.0	0	61	61
108.0	0	43	43
109.0	0	31	31
110.0	0	23	23
111.0	0	37	37
112.0	0	46	46
113.0	0	41	41
114.0	0	33	33
115.0	0	36	36
116.0	0	39	39
117.0	0	30	30
118.0	0	42	42
119.0	0	29	29
120.0	0	32	32
121.0	0	41	41
122.0	0	34	34
123.0	0	25	25
124.0	0	40	40
125.0	0	37	37
126.0	0	27	27
127.0	0	27	27
128.0	0	30	30
129.0	0	30	30
130.0	0	25	25
131.0	0	37	37
132.0	0	29	29
133.0	0	25	25
134.0	0	21	21
135.0	0	28	28
136.0	0	25	25
137.0	0	21	21
138.0	0	16	16
139.0	0	25	25
140.0	0	16	16
141.0	0	20	20
142.0	0	19	19
143.0	0	25	25
144.0	0	17	17
145.0	0	25	25
146.0	0	19	19
147.0	0	24	24
148.0	0	16	16
149.0	0	20	20
150.0	0	14	14
151.0	0	19	19
152.0	0	24	24
153.0	0	13	13
154.0	0	16	16
155.0	0	15	15
156.0	0	16	16
157.0	0	14	14
158.0	0	16	16
159.0	0	19	19
160.0	0	22	22
161.0	0	22	22
162.0	0	8	8
163.0	0	10	10
164.0	0	14	14
165.0	0	21	21
166.0	0	12	12
167.0	0	8	8
168.0	0	11	11
169.0	0	13	13
170.0	0	19	19
171.0	0	11	11
172.0	0	15	15
173.0	0	12	12
174.0	0	7	7
175.0	0	9	9
176.0	0	10	10
177.0	0	17	17
178.0	0	6	6
179.0	0	8	8
180.0	0	9	9
181.0	0	8	8
182.0	0	9	9
183.0	0	9	9
184.0	0	9	9
185.0	0	13	13
186.0	0	13	13
187.0	0	9	9
188.0	0	12	12
189.0	0	9	9
190.0	0	11	11
191.0	0	3	3
192.0	0	4	4
193.0	0	11	11
194.0	0	9	9
195.0	0	6	6
196.0	0	10	10
197.0	0	14	14
198.0	0	6	6
199.0	0	6	6
200.0	0	11	11
201.0	0	7	7
202.0	0	5	5
203.0	0	13	13
204.0	0	8	8
205.0	0	9	9
206.0	0	12	12
207.0	0	7	7
208.0	0	6	6
209.0	0	5	5
210.0	0	7	7
211.0	0	8	8
212.0	0	2	2
213.0	0	10	10
214.0	0	7	7
215.0	0	4	4
216.0	0	8	8
217.0	0	7	7
218.0	0	6	6
219.0	0	8	8
220.0	0	4	4
221.0	0	5	5
222.0	0	5	5
223.0	0	4	4
224.0	0	7	7
225.0	0	4	4
226.0	0	6	6
227.0	0	6	6
228.0	0	3	3
229.0	0	3	3
230.0	0	6	6
231.0	0	2	2
232.0	0	4	4
233.0	0	3	3
234.0	0	5	5
235.0	0	1	1
236.0	0	3	3
237.0	0	8	8
238.0	0	7	7
239.0	0	6	6
240.0	0	3	3
241.0	0	5	5
243.0	0	4	4
244.0	0	1	1
245.0	0	4	4
246.0	0	4	4
247.0	0	2	2
248.0	0	2	2
249.0	0	1	1
250.0	0	3	3
251.0	0	4	4
252.0	0	2	2
253.0	0	1	1
254.0	0	2	2
255.0	0	4	4
256.0	0	3	3
257.0	0	1	1
258.0	0	2	2
259.0	0	2	2
260.0	0	4	4
261.0	0	4	4
262.0	0	6	6
263.0	0	2	2
264.0	0	5	5
265.0	0	2	2
266.0	0	2	2
267.0	0	10	10
268.0	0	5	5
269.0	0	6	6
270.0	0	2	2
271.0	0	4	4
272.0	0	7	7
273.0	0	3	3
274.0	0	3	3
275.0	0	4	4
276.0	0	4	4
277.0	0	5	5
278.0	0	1	1
279.0	0	4	4
280.0	0	6	6
281.0	0	4	4
282.0	0	4	4
283.0	0	1	1
284.0	0	2	2
285.0	0	4	4
287.0	0	3	3
288.0	0	2	2
289.0	0	2	2
290.0	0	5	5
291.0	0	1	1
292.0	0	4	4
294.0	0	4	4
295.0	0	2	2
296.0	0	2	2
297.0	0	2	2
298.0	0	2	2
299.0	0	1	1
300.0	0	3	3
301.0	0	2	2
302.0	0	1	1
303.0	0	3	3
305.0	0	5	5
306.0	0	3	3
308.0	0	1	1
309.0	0	4	4
310.0	0	2	2
311.0	0	3	3
312.0	0	3	3
314.0	0	3	3
315.0	0	1	1
316.0	0	2	2
318.0	0	1	1
319.0	0	3	3
320.0	0	2	2
321.0	0	2	2
322.0	0	1	1
323.0	0	3	3
324.0	0	2	2
325.0	0	3	3
326.0	0	2	2
327.0	0	3	3
328.0	0	1	1
329.0	0	2	2
331.0	0	5	5
332.0	0	4	4
333.0	0	2	2
334.0	0	3	3
335.0	0	1	1
336.0	0	2	2
338.0	0	1	1
339.0	0	3	3
340.0	0	2	2
341.0	0	1	1
342.0	0	1	1
343.0	0	1	1
345.0	0	1	1
346.0	0	1	1
349.0	0	1	1
352.0	0	1	1
353.0	0	2	2
355.0	0	2	2
356.0	0	3	3
357.0	0	1	1
358.0	0	1	1
360.0	0	1	1
361.0	0	1	1
362.0	0	4	4
363.0	0	1	1
364.0	0	1	1
367.0	0	1	1
369.0	0	3	3
370.0	0	1	1
371.0	0	1	1
372.0	0	1	1
373.0	0	4	4
374.0	0	1	1
375.0	0	2	2
376.0	0	1	1
378.0	0	1	1
382.0	0	1	1
383.0	0	1	1
385.0	0	1	1
386.0	0	1	1
387.0	0	1	1
388.0	0	2	2
391.0	0	1	1
394.0	0	1	1
396.0	0	4	4
397.0	0	1	1
398.0	0	2	2
401.0	0	3	3
404.0	0	2	2
405.0	0	1	1
408.0	0	1	1
411.0	0	1	1
413.0	0	1	1
414.0	0	1	1
415.0	0	2	2
416.0	0	1	1
417.0	0	1	1
418.0	0	3	3
422.0	0	1	1
423.0	0	1	1
424.0	0	1	1
427.0	0	1	1
434.0	0	1	1
435.0	0	2	2
436.0	0	2	2
438.0	0	1	1
439.0	0	1	1
442.0	0	1	1
443.0	0	3	3
445.0	0	1	1
447.0	0	1	1
450.0	0	1	1
452.0	0	1	1
453.0	0	1	1
459.0	0	1	1
464.0	0	1	1
467.0	0	1	1
468.0	0	2	2
471.0	0	2	2
477.0	0	1	1
478.0	0	1	1
480.0	0	1	1
482.0	0	1	1
484.0	0	1	1
486.0	0	1	1
491.0	0	1	1
498.0	0	1	1
500.0	0	1	1
506.0	0	1	1
507.0	0	1	1
509.0	0	1	1
510.0	0	2	2
513.0	0	1	1
515.0	0	1	1
518.0	0	1	1
521.0	0	1	1
522.0	0	1	1
529.0	0	1	1
531.0	0	1	1
532.0	0	1	1
533.0	0	1	1
536.0	0	1	1
540.0	0	1	1
543.0	0	1	1
546.0	0	1	1
547.0	0	1	1
548.0	0	1	1
549.0	0	2	2
553.0	0	1	1
557.0	0	2	2
558.0	0	1	1
559.0	0	1	1
563.0	0	1	1
564.0	0	1	1
566.0	0	1	1
572.0	0	1	1
573.0	0	1	1
576.0	0	1	1
577.0	0	1	1
579.0	0	1	1
584.0	0	1	1
595.0	0	2	2
597.0	0	1	1
604.0	0	1	1
609.0	0	1	1
613.0	0	1	1
614.0	0	1	1
616.0	0	1	1
624.0	0	1	1
627.0	0	1	1
628.0	0	1	1
630.0	0	1	1
641.0	0	1	1
643.0	0	1	1
666.0	0	1	1
668.0	0	1	1
672.0	0	1	1
675.0	0	2	2
676.0	0	1	1
683.0	0	1	1
684.0	0	1	1
709.0	0	1	1
725.0	0	1	1
739.0	0	1	1
740.0	0	1	1
748.0	0	1	1
751.0	0	1	1
755.0	0	1	1
758.0	0	1	1
766.0	0	1	1
797.0	0	2	2
849.0	0	1	1
873.0	0	1	1
874.0	0	1	1
878.0	0	1	1
923.0	0	1	1
925.0	0	1	1
942.0	0	1	1
951.0	0	1	1
1002.0	0	1	1
1016.0	0	1	1
1053.0	0	1	1
1063.0	0	1	1
1163.0	0	1	1
1228.0	0	1	1
1249.0	0	1	1
1378.0	0	1	1
1528.0	0	1	1
1596.0	0	1	1
1597.0	0	1	1
1827.0	0	1	1
1905.0	0	1	1
1967.0	0	1	1
2135.0	0	1	1
2301.0	0	1	1
2982.0	0	1	1
2991.0	0	1	1
4596.0	0	1	1

