UniqueCount	AmbigCount
417	139
1436	953
0	953
0	0
23	2900
0	57
0	2900
0	2932
0	0
1	0
0	0
57	0
11	16
0	16
9	1032
0	81
0	234
0	275
118	990
446	4660
0	313
1411	4443
10	2257
143	0
0	955
0	651
0	1038
0	828
0	0
0	0
4	0
0	74
10	1190
0	749
0	1201
0	9
0	8
0	12
0	476
0	214
639	1843
188	388
255	389
0	0
243	0
0	0
305	1053
0	1053
0	42
0	42
0	0
0	42
7126	0
184	0
27	584
676	584
0	0
0	0
4	0
1133	4475
174	4475
2419	446
29	143
7	589
229	0
1993	19
0	19
28	635
186	635
762	0
0	15
201	30154
2405	30155
117	136
4	497
135	377
0	34
0	19
141	41
0	9
0	9
0	0
0	0
0	45
1101	225
0	175
0	145
0	0
0	0
201	0
2	3
1	2175
0	1857
32	27
0	2
0	25
0	151
0	151
0	276
144	1359
1	37
0	1176
0	0
84	152
117	152
35	0
203	0
30	0
0	1
0	0
0	0
0	0
0	0
0	1
0	16
58	17
0	0
0	17
0	0
1290	0
773	0
377	511
1	511
143	1386
91	347
8	1386
0	691
601	207
0	207
235	0
0	69
0	381
0	65
0	395
0	3172
1	2382
0	2066
5	1909
7	955
1461	6364
0	1959
0	6312
0	34
0	1
97	635
0	635
0	586
24	530
6	523
0	2986
131	70
0	0
0	0
728	0
487	0
0	125
1565	307
2	0
0	1903
146	1903
0	0
0	0
0	33
19	33
155	0
439	624
5	315
19	1
12	0
0	0
0	0
23	0
0	13
18	244
662	43
3	41
8389	6235
0	6235
274	571
0	41
0	51
497	452
0	385
41	101
0	101
4496	6
13	0
0	54
187	110
10301	15
0	9
64	1
0	0
0	0
0	53
0	30
0	6
9	382
6	518
14	382
0	0
5	26
0	4
0	26
0	703
928	1078
0	1078
2060	189
7	72
495	280
70	101
0	137
0	10
0	40
0	137
0	137
0	87
0	0
10	87
10	38
0	56
15	0
16	26
0	545
0	265
0	55
13	1111
35	1086
4	1097
0	1098
0	333
0	1115
0	1085
0	69
0	24
15	14
0	4
0	9
0	69
23048	9
411	181
0	143
0	88
63	0
2528	1522
120	33
158	33
0	5
103	5
0	10785
424	7965
1647	18214
163	17623
0	1835
0	2
46	27
0	0
0	2965
0	2996
0	2923
0	0
0	0
707	645
3	645
62	0
183	128
0	86
0	57
4	0
0	0
0	0
0	0
310	79
0	33
0	75
0	0
0	0
0	0
100	13
654	92
0	0
0	0
11	185
0	48
5	185
2	472
0	389
1	7
5	7
5	15
5	124
6	593
32	120
24	5
144	2704
0	18
0	2581
39	0
7664	7
49	102
0	16
0	77
0	25
0	77
0	22
29	14
0	7
4	36
0	0
0	0
363	357
0	357
69	55
6	42
0	55
821	0
370	60
0	623
0	623
64	45
0	45
2416	0
0	487
892	487
19	0
1587	0
0	0
0	0
1410	0
0	0
0	782
892	1035
0	323
36	111
0	11
43	81
0	66
76	1385
0	1621
155	1619
417	0
2	125
33	125
0	995
0	129
0	995
183	990
0	0
26	0
221	0
6	457
0	457
0	603
0	21
673	603
0	1
74	169
127	272
0	0
15701	3870
0	135
5	3733
56	31
0	31
64	0
11	124
0	16
0	0
0	0
170	228
0	0
0	0
0	0
0	0
87	0
4	578
0	578
594	47
0	47
0	0
3676	0
0	30
684	0
89	135
794	135
8	0
5	0
807	0
1394	3
3594	1902
0	0
1	0
0	0
12	0
1592	181
0	181
0	384
0	363
19	384
587	0
19	0
2	0
94	497
3	331
6	419
0	0
0	49
121	378
0	0
0	3
0	0
1	89
0	57
425	8305
8	8305
1114	0
45	0
0	0
55	10
34	10
3	651
0	1895
0	6
976	5086
0	168
8	9
0	20
32	13
2	0
597	0
0	88
125	196
0	32
0	85
2734	402
0	425
1914	0
1520	0
0	0
0	0
67	0
0	0
61	0
0	0
0	0
0	0
324	257
2	230
0	111
91	83
78	83
0	17
0	3
0	56
0	59
0	0
0	0
0	49
0	120
0	119
1	120
0	6
53	150
28	150
225	0
9	7
0	7
208	0
453	115
0	115
11	0
1828	864
26	52
6	863
0	4367
39	4366
0	0
0	287
58	287
1065	0
2	188
0	178
0	12
431	373
5	362
0	318
10	147
0	0
0	162
0	48
0	342
1	48
302	295
1118	133
0	133
0	0
0	322
16	312
1	230
6	110
0	110
0	194
256	604
221	32
0	32
160	214
0	206
9	0
0	0
6	0
0	0
0	0
0	0
0	4963
0	486
0	624
51	231
0	214
0	214
34	4820
0	3284
0	123
2476	125
657	1234
0	109
19	109
0	0
0	0
0	440
5	247
8	62
2	0
0	166
1287	595
0	598
1100	5
522	0
27	49
4	47
0	64
0	7
115	64
0	10
0	463
12	473
1852	2043
0	2043
0	1954
0	0
0	0
0	0
0	0
0	0
1134	41
0	39
59	2
33	0
0	5
0	5
0	5
0	236
1943	236
0	0
0	138
0	146
0	0
2860	150
0	143
0	138
0	141
16	127
0	127
1898	422
6	1
0	1
604	0
4	338
48	290
14	49
1711	338
434	0
0	133
0	384
1	110
0	51
564	467
8	0
0	0
541	98
0	98
40	0
0	2
1	2
70	82
1641	0
0	0
0	0
78	284
40	284
21	238
23	0
537	8
0	8
871	548
0	548
0	0
0	0
51	2371
0	2371
5	2386
5	2386
0	0
47	193
36	193
3152	653
1	0
4640	0
128	0
56	0
15	15
0	15
2	71
0	71
0	70
207	0
0	0
67075	16018
26	403
0	228
157	403
6	691
0	75
16	272
0	691
0	75
0	0
0	7
34	7
0	0
0	0
7	14
1	950
29	949
6	952
25	0
0	0
0	0
4	0
0	1
40	1
23	0
19	0
0	0
0	0
0	0
0	0
105	0
247	88
0	10
13	88
0	169
562	805
13	793
1535	24
0	24
0	20
0	20
0	26
0	10
0	26
0	26
1181	0
739	597
0	178
0	3
0	3
169	737
79	737
0	1
0	1
0	1
138	70
34	608
0	232
1	232
948	713
1	462
264	298
0	260
0	572
0	519
313	35
9	35
299	344
0	344
79	1635
15	1654
1	1557
36	738
7	738
4	0
0	0
217	504
1171	504
0	746
0	3169
0	995
5065	3918
2278	0
10	0
10807	3
1334	0
0	0
0	2
0	2
0	2
273	0
15	0
528	363
0	363
2717	258
1609	215
0	17
49	17
2	64
4	93
23	79
0	33
1110	119
0	198
4065	1008
79	1006
590	0
37	1225
7	587
6	617
196	2886
2	2372
2	3015
35	36
37	36
91	0
0	30
7	30
0	353
3	354
16	13
302	575
1	575
30	477
0	477
0	371
110	371
0	83
0	80
0	115
0	105
10	23
0	138
0	93
0	48
134	0
0	0
0	17
0	23
0	2
0	16
0	28
337	38
23	1310
27	1304
319	1048
0	33
1	1048
0	38
15	38
2	0
0	538
1694	539
42	414
0	101
0	415
0	399
0	222
1311	1
721	3277
0	236
0	42
0	3
0	39
0	0
131	296
0	296
159	106
0	106
138	0
11	11
0	11
0	77
0	26
0	34
0	69
116	133
0	41
38	270
0	270
0	0
0	0
0	10
26	10
156	191
0	1
8	50
165	50
68	264
569	0
10	249
63	286
0	0
32	411
66	456
0	453
19	0
0	0
0	134
0	637
0	719
0	664
11	685
0	670
652	1018
0	1018
135	470
0	470
364	0
0	62
0	19
0	19
20	244
3925	2219
0	2098
27	2119
0	0
0	0
0	0
1	0
313	2302
19	2302
0	3
0	3
16	0
15	686
0	686
0	0
16	34
3	12
0	34
43	1805
9	1805
99	16
0	16
25	107
0	107
0	0
0	0
88	0
0	242
0	242
448	0
246	397
346	0
259	15
0	15
105	5
0	5
5	14
0	14
11	358
2	358
0	21
4	22
8	0
19	34
798	462
85	430
3	230
2397	230
0	6
322	151
0	0
0	48
0	67
10	161
0	7
0	147
0	39
0	7
0	27
39	285
1216	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	204
0	21
110	758
3	747
1085	13193
126	13193
592	111
0	7
0	111
60	181
0	181
212	9
0	9
730	2
5	0
15	0
0	1
0	4
0	4
129	16465
0	13623
0	8384
0	14762
40	1934
0	522
9	501
0	1412
474	0
0	0
999	8521
0	7443
0	279
0	214
326	342
0	151
90	32
0	32
1299	400
0	400
58	0
23	201
132	201
27	58
0	58
0	1
0	19
0	43
260	62
1	7
1	25
0	0
0	0
5	0
0	0
0	0
10	0
98	174
6	65
0	128
358	2
0	24
5	23
0	125
0	82
0	3
0	8
5	5
0	89
10	100
0	81
0	81
0	53
0	0
5	0
1	0
0	0
115	0
1	1
3	0
0	0
0	0
1054	0
0	110
0	245
11	752
21	752
53	24
0	24
0	0
0	0
0	0
0	0
0	0
507	0
0	0
7	4
0	4
0	0
0	142
16	181
23	0
0	0
0	0
160	122
3	12
6	122
0	0
95	548
0	548
0	968
0	968
250	598
0	472
8	276
0	37
0	0
0	0
22	5
0	5
0	426
0	0
0	0
63	98
0	67
0	72
0	84
840	950
614	396
0	48
12	396
15	81
6	68
2308	3
6	228
0	220
103	228
0	0
0	0
0	0
666	614
82	269
52	106
5	7
0	106
27	0
0	6
0	0
118	130
0	124
39	3
2	0
480	389
13	308
6	0
27	9
0	87
64	767
205	767
136	950
15	59
1069	0
17	0
0	0
6	278
0	278
0	47
28	174
506	1093
0	7
51	7
0	101
279	101
0	4
55	0
3	4
81	587
0	79
0	122
10088	1803
1690	1799
82	0
4	13
3	3
0	3
859	127
0	127
0	907
7062	912
150	13
0	13
0	1134
94	1134
0	1134
319	1141
187	389
0	363
0	124
198	394
5	0
745	81
0	81
0	39
7	14
11	17
0	0
45	5
74	8830
258	6672
35	9371
47	0
152	0
1067	0
3	0
5	177
240	177
203	82
28	337
0	52
49	383
35	639
0	0
0	0
574	610
0	610
24	25
8	25
0	1
0	11
2054	109
0	63
5	110
3294	1373
60	38
13	69
0	70
386	74
0	37
1897	70
15	64
33	13
0	13
0	587
0	9
0	9
0	14
0	9
0	2
112	1223
0	0
437	1188
0	1188
11	0
0	0
10	0
19	0
8	152
0	152
12	0
0	0
0	0
0	355
0	204
0	59
30	52
737	773
0	775
0	44
13	47
8566	1587
49	3
40	14
0	129
0	39
11	153
0	153
8	153
30	261
0	137
4463	859
37	505
0	1
0	1
16965	3
5443	2407
0	2407
187	599
226	0
289	0
216	1309
0	1309
0	0
45	65
3060	962
179	53
0	50
0	3
46	60
21	60
0	1871
91	7378
0	7032
0	0
21	0
0	0
0	0
0	0
0	63
0	62
0	66
0	17
0	5
0	1
6	3
0	3
0	59
0	3
12	0
330	74
0	0
0	0
81	4136
961	14790
15	14790
428	140
0	140
34	2
224	5799
1239	5799
0	3221
0	0
114	2012
9	368
679	2241
82	1061
4	544
0	1056
1	24
84	494
0	0
0	97
602	494
322	59
0	637
0	344
0	1240
0	66
7790	2374
485	40
18	40
45	0
6	0
0	0
1451	448
0	15
123	964
0	964
0	0
0	0
0	0
0	0
0	0
0	9
0	9
73	9
0	58
97	2872
7	1671
17	2989
0	2976
2	0
1	0
0	0
3188	0
0	273
6	273
0	469
0	513
0	95
0	444
0	488
172	321
0	321
0	2253
1494	2255
0	1218
171	2
0	2
0	356
0	2466
21	3231
35	3231
0	143
0	1
0	122
1236	557
0	0
57	140
0	173
7	173
67	148
38	346
0	51
8	348
0	198
11	8
0	2
0	292
0	294
1015	7086
17	7086
0	3030
0	3127
28	3134
0	3017
0	0
0	0
1082	0
756	442
0	442
58815	1064
0	1049
0	1821
0	2512
1026	2854
21	0
1233	252
0	252
3	0
198	699
364	699
1068	0
0	194
0	61
0	8
0	4
0	96
0	60
528	60
0	181
202	181
1841	803
1	218
0	200
55	336
0	90
0	63
0	302
3	175
0	5
11	179
0	211
4	186
121	0
825	68
0	0
0	21
534	192
10	32
962	32
3	9
8	9
0	0
0	0
0	16
308	16
0	23
25	53
366	1668
26	1654
42984	43
4	0
0	0
0	0
0	0
2496	0
113	1550
2	1552
0	1197
0	1472
0	846
0	820
83	894
0	0
0	0
0	27
0	27
0	27
0	0
493	3816
0	3552
0	3547
0	24
0	104
0	24
0	100
0	57
0	104
12608	3140
0	3140
2	72
1	42
0	216
1768	347
18	81
1	142
24	46
0	5
0	210
0	67
0	0
44	709
0	165
83	693
742	191
6	109
1	93
3756	568
77	567
2	967
0	307
0	909
140	56
1	56
0	0
0	0
1771	0
0	107
0	157
3	77
182	4988
0	388
0	657
0	349
0	5116
0	0
0	0
6	19
0	0
0	402
0	354
0	289
0	16
0	289
0	0
8	0
182	285
0	759
856	759
262	0
13	2
155	394
0	177
0	394
1673	0
127	61
0	49
0	29
97	0
4	0
0	48
68	0
100	363
125	411
365	21
3	0
0	0
7	6
0	6
53	57
3233	2
0	12
0	12
0	0
7	0
589	29
0	0
15	29
793	0
0	0
0	2
0	0
41	7
207	0
0	1364
0	4048
741	4044
12	1786
10	799
0	1298
831	95
0	91
467	0
10	337
696	337
70	4
4	322
0	89
0	89
0	95
0	54
0	563
0	53
19	570
0	203
1	245
0	245
2275	2
1	144
0	140
6	144
737	201
0	194
0	177
851	544
64	0
539	136
0	136
112	113
0	37
18	29
0	29
0	15
0	15
0	8
329	781
0	17
0	8
0	8
0	8
0	0
0	607
735	607
0	930
3799	3358
5	4053
0	4040
5	4040
7	4121
0	4047
0	4040
1958	0
193	0
0	0
27	0
0	0
0	0
0	0
928	1310
0	1310
229	0
0	0
0	0
181	0
22	20
0	18
371	245
2	118
0	247
0	254
0	247
0	379
0	398
9	398
0	9
0	24
21	230
0	70
0	250
0	245
0	228
11	14
0	14
0	0
0	0
14	0
14	22
15	196
1720	196
0	82
297	334
0	334
1624	0
0	0
3	702
0	684
0	702
0	17
0	317
0	317
0	277
0	94
7	78
0	227
283	1
0	0
0	5
0	5
52	13
0	13
0	88
0	126
20	550
0	101
0	519
238	864
0	864
74	371
4	363
16	358
3	333
0	338
0	234
0	341
31	209
110	209
824	187
35	0
0	13
0	3
9	35
0	35
3	6
0	3
39	9
0	514
3335	514
10	0
4136	0
27	0
8	0
0	0
18	15
0	15
0	0
0	0
0	0
0	2
2566	4
0	4
5	0
36	1036
0	1036
0	38
10	181
0	39
0	181
0	121
0	139
0	117
0	0
113	3712
0	3712
126	2424
0	732
0	640
4	2205
1	42
8	146
0	6
0	7
0	6
0	2
247	0
0	33100
0	26866
7	33540
0	29581
7	8974
28590	71483
0	34029
15	42485
4	0
1192	0
2463	2120
0	2120
300	105
0	105
3	0
0	209
8	188
13	480
0	57
18	501
341	0
6	220
107	297
8	84
167	180
0	0
291	0
2197	85
0	85
61	59
0	30
0	51
511	196
2250	2
178	150
10	58
53	0
0	124
343	427
51	10
30	1
232	657
1646	283
0	162
0	121
1700	3683
6	300
1	338
3	1006
0	15
0	15
0	0
1044	0
0	0
7326	1
0	0
5	0
382	21
0	21
384	203566
18334	183474
716	179161
136	121986
7157	150756
34	116073
6501	749964
277	192860
64	215747
240	245414
94344	707273
12	3
0	13
0	17
0	16
0	6
0	0
27	2399
0	481
97	2399
4	77
4	77
1183	299
2	299
0	46
400	0
2092	0
2028	0
265	275
0	105
0	88
0	680
49	680
0	0
0	0
9	85
0	0
0	85
0	22
115	79
2	65
2584	0
215	138
3	138
3546	0
83	914
0	25
4	916
0	0
0	0
562	810
7	810
4	0
355	13
1873	0
7	0
0	5
0	5
0	26
0	338
18	449
220	1698
9	1697
7	116
190	116
270	1334
0	400
0	1311
2	110
13	88
1679	1482
0	1482
0	651
2139	0
0	0
172	0
4	2699
124	2987
143	740
261	1428
0	1623
307	1623
14	161
0	62
0	157
1592	596
0	596
284	617
0	0
117	97
0	15
11	4
0	185
0	52
0	185
7	160
6	179
0	0
237	91
0	84
73	2528
65	2378
0	13
0	820
0	796
200	555
0	555
14	0
0	682
23	682
0	0
197	7
0	7
219	26
0	11736
132	6488
4417	32258
0	32257
291	816
0	723
0	1005
0	723
0	424
0	44
0	182
14	177
0	185
0	0
0	9
0	9
5160	4
0	0
0	413
0	413
0	34
0	32
491	34
168	0
0	8
1	15
0	15
709	646
0	66
30	633
0	49
0	82
0	81
0	0
3066	541
0	538
0	0
3106	0
0	0
0	0
9	0
0	0
188	0
0	188
252	188
547	0
0	0
0	0
1684	681
2	681
0	0
0	0
0	0
21	0
7	0
0	0
0	254
0	0
11	3611
1	2007
16436	3721
5742	139
9	138
229	0
0	1504
0	860
472	1429
138	71
24	41
210	41
0	371
417	442
22	12
167	452
1716	452
97	199
0	0
1478	372
0	1997
0	1975
589	103
36	896
961	1744
0	1515
0	1543
0	14
183	74
119	88
10	171
0	171
0	136
0	167
2656	0
0	0
151	1
0	1
0	0
0	5
0	5
0	2
0	23
1341	25
16	56
0	26
0	51
0	0
6	0
0	0
0	0
0	40
698	40
0	0
819	1167
0	1148
705	647
1066	939
242	939
42	35
0	73
0	73
1962	1072
0	1072
418	0
317	0
0	0
49	0
89	0
1124	64
0	64
160	1382
0	751
0	644
0	75
9	500
0	294
0	451
30	451
0	40
0	70
0	39
0	51
19	0
3	314
0	232
1582	0
18	3
0	3
1367	1
0	359
0	357
0	41
9	49
10	122
2	98
0	202
680	269
0	269
0	1
0	183
1252	183
2500	2
984	285
4	292
0	179
0	228
10509	5491
12	5488
3406	118
0	114
23	14
0	14
0	13
49	48
3	2
0	37
0	40
0	44
0	467
0	454
0	41
350	513
0	21
0	496
609	0
7677	0
1795	1666
0	152
0	1666
17	1900
0	1754
52	1621
32	268
0	2
56	0
0	3217
7	682
0	1855
5	60010
0	4942
619	61165
2539	58349
75	299
0	102
45	0
1821	0
1481	2155
10	0
0	0
45	640
1	383
1795	0
16069	1
35	31
0	14
37	31
0	59
4	0
1107	1464
71	1461
121	0
250	0
59	71
0	45
0	0
0	0
0	1
0	1
0	1
0	1
18	0
18	36
19	667
15	379
11	574
0	36
103	164
61	192
1433	0
0	98
3541	98
20	0
42	116
0	115
0	574
0	194
4	19
0	19
529	0
0	0
0	9
0	4
0	9
3	51
0	35
0	35
1083	0
28	635
30	635
3476	548
0	0
0	0
346	45
858	944
0	633
0	926
0	926
1	926
0	6
1965	7
38	42
0	42
83	125
695	227
0	227
6	15
0	0
0	0
10	0
40	34
1560	0
45	359
1308	359
0	0
997	0
0	110
0	188
4	165
0	187
0	34
111	34
0	1
0	0
0	0
503	362
0	0
0	359
0	361
0	359
397	0
765	62
0	61
0	3
0	0
0	3
256	151
53	151
93	0
32	0
0	27
31	27
17	400
0	400
0	3
0	3
6	130
91	253
0	253
0	9
0	0
0	9
0	61
0	18
0	31
22	145
0	84
36	877
8526	7465
0	0
0	0
31	40
0	18
11	40
0	5
9	0
0	0
0	0
8	0
40	292
236	292
0	0
409	615
0	7
2335	7
0	4
0	14
3	247
0	247
182	1377
2	1377
1389	1
0	17
0	47
0	6
176	66
8306	0
964	7
0	7
4559	2422
0	2421
32	287
14	287
651	0
0	0
57	1109
0	540
0	458
0	233
0	150
0	0
0	942
2	83
65	1488
0	258
59	1096
0	0
0	0
0	0
0	533
0	1871
0	1871
67	280
112	280
0	503
15	503
112	68
189	333
0	198
917	840
0	866
10142	2
3524	666
0	445
0	105
57	669
539	0
0	3443
0	1516
527	3743
0	43
145	43
26	2
16	0
1414	2173
39	48
54	48
0	76
12	650
3242	727
0	0
0	0
11	26
0	7
1	109
10	7
0	73
0	138
0	134
0	2
43	2
296	781
12	781
171	0
0	755
38	61
66	0
7	0
0	0
0	0
19	297
1134	795
118	795
7	71
5	218
31	238
1	106
768	1830
18	1811
2	0
0	0
15	529
2421	529
0	0
0	0
9	0
0	1
0	4
0	0
206	238
0	238
1139	0
89	0
0	23
121	116
7	126
0	493
0	452
0	398
0	420
0	441
5	482
23	63
809	63
0	63
94	419
9	419
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2044	623
8	1051
0	206
15	1098
0	1015
0	10
59	10
87	4
0	7
3	218
0	117
2	1616
0	1108
0	1678
1390	20
0	20
46	0
38	0
650	139
4	93
0	74
26	108
6	155
1	158
0	160
0	151
0	22
32	22
1290	0
0	0
3492	288
0	172
0	116
2303	1420
98	1420
0	3
0	0
0	0
0	7
17367	7
235	794
20	0
0	42
0	4
0	37
0	43
33	0
1	0
19	414
0	414
73	0
10	0
9283	3083
66	193
143	118
0	11
0	110
0	365
171	2253
28	2009
356	15
0	15
0	3
0	3
20	35
0	30
0	17
0	40
0	35
347	0
1	47
127	47
35	35
461	36
239	107
0	11
7	21
0	14
3	33
0	20
0	119
0	29
0	0
434	1791
37	1711
6489	7
1414	0
0	22
0	14
0	44
447	169
0	169
0	160
712	1
18	1
31	355
0	129
0	355
0	0
2073	0
3	4
0	0
0	0
122	302
17	1
166	2
0	2
0	144
171	145
155	444
0	135
7	18
105	0
60	968
9509	0
29	359
47	9
4185	359
20	164
13	164
0	118
0	17
1	118
0	73
169	0
1267	1
0	41
34	41
1610	0
49	231
334	231
156	0
0	0
102	3
0	1
0	40
3	40
155	263
0	4
0	263
0	0
708	0
85	876
4	876
749	143
4	143
8	198
0	63
50	205
69	39
0	33
47	83
257	151
0	33
0	15
0	5
0	146
142	0
336	0
2627	10823
8	9985
1	5892
0	556
3	192
3373	0
190	315
5	47
353	212
9	229
17	81
5	45
0	81
0	0
0	0
291	0
770	12039
14098	12051
0	31
15274	9783
0	49
1000	49
10	0
396	0
380	353
8	353
25	0
571	1085
203	1085
34	1069
0	762
21	790
0	77
37	791
8089	1
0	0
77	12
0	1042
0	170
0	238
0	396
0	61
10	238
61	256
11	992
5	1016
0	190
122	201
0	0
0	0
0	0
0	11
0	11
0	19
0	19
29	117
0	5
0	44
0	52
0	51
0	13
0	6
0	105
0	117
70	11
5873	5818
0	5818
172	87
0	87
0	0
0	0
0	0
0	0
1	0
1635	0
1249	0
0	0
359	0
0	153
0	148
0	158
0	148
0	31
0	31
0	31
0	31
0	31
0	31
0	799
0	799
1690	411
0	411
28	57
0	95
0	95
0	1267
0	885
349	5130
101	5090
0	5098
755	1966
28	139
22	45
0	1435
0	374
4	1511
0	1740
209	582
0	582
309	48
0	48
292	113
0	113
88	31
235	9
0	9
5	7
0	0
0	0
0	7
5	0
5	0
0	0
0	0
1764	1106
236	1124
53	0
1113	1571
2	34
0	71
0	1607
0	1635
529	0
0	3
0	16
0	6
0	16
48	0
1568	0
1296	4
3335	1708
11	119
325	46
35	3
0	0
111	250
0	250
745	1425
272	1425
8	1741
14	991
0	1741
426	144
0	11
0	12
0	0
478	648
0	648
1	0
96	0
0	3
0	3
0	785
0	54
0	164
0	568
5	786
33	1363
20	1363
0	0
58	0
0	0
48	8
0	19
100	33
0	38
0	7
0	20
0	41
24	58
233	0
141	86
0	168
42	168
2	2
0	0
1920	1
18	106
0	97
0	106
0	97
7	0
6	7
0	7
0	0
588	564
28	0
0	534
0	564
2	0
87	1234
0	1226
501	0
4	8
0	23
6	293
0	271
0	293
424	367
0	193
0	144
0	240
0	0
0	0
0	4
0	160
38	111
0	166
46	503
214	514
1	129
0	8
302	130
0	76
20	122
19	124
0	122
1608	0
0	9782
336	11928
1	3517
0	9778
2870	0
20	31
0	31
656	0
1	0
0	1712
0	613
0	1020
15717	1713
24	56
0	18
0	2
0	11
0	4
48	323
0	19
0	317
0	16
1359	539
0	530
0	99
0	68
831	201
0	208
944	560
211	560
16	122
4	122
6	15
0	4
3	10
853	1313
0	20
0	1310
0	39
0	1291
0	301
194	0
23	752
0	712
0	752
0	0
0	2
26	495
0	262
392	757
0	0
1322	623
71	308
0	763
0	0
476	0
1	2
4	0
916	3170
0	2774
0	189
0	588
0	627
0	2
0	2
0	1
0	1
125	126
9	126
83	92
2354	0
2391	1080
0	50
0	237
0	0
0	1259
0	1279
4677	3911
0	3911
0	0
0	0
0	3
0	3
0	3
4	3
3	0
243	678
105	678
11	52
8	173
0	184
0	168
0	179
18	178
1	45
0	19
0	16
45	0
1	13
0	59
0	24
0	0
17	1
26	1
2	111
6631	12834
0	12834
0	0
1017	0
139	86
49	86
61	77
0	77
1614	0
31	10
0	10
552	11977
0	11603
274	8875
520	2180
0	1
0	97
63	949
0	232
0	949
29	7
1328	2409
2	2486
2	2282
0	2490
0	2323
5	238
5	238
0	499
808	982
0	505
0	0
0	0
0	0
0	69
0	103
0	112
0	61
425	509
52	372
0	0
11	0
118	107
18	107
24	0
0	61
1	279
97	1764
0	1764
18	121
84118	25
0	0
12758	3
9	127
0	12
181	12
0	0
0	0
0	229
1370	216
96	72
0	52
756	264
0	192
0	116
0	116
167	0
0	23
0	92
0	91
0	62
0	62
627	802
4	421
68	258
0	603
4	571
223	2939
60	2582
13	357
62	2818
0	23
0	77
8	2818
0	0
182	25
0	23
556	0
6	87
0	45
744	1019
0	1019
1619	1
0	1
0	1
0	8
0	0
50	201
0	121
0	121
0	121
0	121
61	109
1853	0
4	14
31	19
0	60
0	53
117	0
0	155
131	155
9	9412
4332	9416
0	0
0	0
441	0
13797	4207
2	462
41	2865
0	869
0	0
2013	13
1	0
127	0
1138	0
0	204
0	203
10	212
0	0
7	0
3	0
0	0
0	0
62	0
4	1422
227	2179
1084	1325
0	1
5	20
105	20
55	17
0	17
854	99
0	99
0	3
0	3
0	17
6	8
22	294
0	2
0	294
8	14
131	0
269	489
25	489
0	0
0	0
1912	0
0	70
0	414
405	1825
4938	3379
0	3526
0	3611
0	0
677	0
73	260
0	2
0	2
0	362
417	362
45	0
0	3
0	3
1464	362
0	362
0	214
0	0
1037	1122
10	1122
7	0
366	196
0	151
0	204
0	0
0	0
0	25
0	25
0	0
138	22
0	22
0	0
0	0
0	0
