UniqueCount	AmbigCount
0	3
105	13204
0	13204
10	190
500	190
1514	1086
0	1084
0	0
35	3469
2	81
7	3468
0	3494
0	0
0	0
0	5
103	5
15	28
0	33
21	1322
2	148
0	354
0	414
79	1258
593	5307
0	350
1237	4989
8	2689
151	0
0	1087
0	712
0	1153
0	926
0	1
0	0
0	1
0	89
40	1595
0	1159
0	1604
0	14
0	3
0	16
0	631
0	345
752	3125
142	557
313	557
0	0
357	0
0	0
665	2264
0	2264
0	27
9	27
1	0
0	26
6908	3
125	0
94	947
514	947
0	0
0	0
0	0
1235	4082
166	4082
2542	610
63	307
12	914
467	0
2286	20
0	18
68	820
184	820
1057	0
0	31
296	35952
3824	35962
188	413
12	1046
200	677
5	102
0	45
162	112
3	9
0	9
0	0
0	0
0	126
1259	431
0	315
18	262
1	0
0	0
244	0
2	0
1	2845
0	2750
123	96
0	14
0	82
14	161
0	161
0	474
186	2750
14	56
0	2477
0	0
159	306
234	306
38	0
301	9
39	0
0	1
0	0
0	0
0	0
0	0
2	1
22	90
247	40
0	2
0	38
7	0
1685	0
802	6
380	637
5	637
105	1155
61	356
17	1153
0	1408
724	353
0	353
246	0
0	94
0	484
0	131
0	507
0	3606
0	2800
3	2435
5	2154
9	1015
988	7335
0	2353
0	7216
0	32
0	5
170	1275
0	1272
0	1193
26	523
16	523
0	4471
184	100
0	0
0	0
1125	4
638	0
0	158
1641	500
27	0
2	2342
245	2343
0	0
0	0
0	61
40	61
179	0
465	982
0	377
30	0
43	0
0	0
0	0
28	0
1	29
27	418
997	110
0	110
10435	5205
0	5199
292	843
0	80
0	77
306	361
1	293
175	275
0	275
6518	12
1	0
0	336
472	490
10416	22
1	4
195	7
0	0
0	0
0	109
0	27
0	6
26	531
6	503
9	530
0	0
1	23
0	6
0	23
1	965
1059	1339
0	1333
5276	711
4	272
368	382
70	163
0	173
0	11
0	44
0	175
0	173
0	58
0	5
13	56
30	96
0	154
22	0
42	59
0	1339
0	770
0	236
23	2150
71	2033
0	2119
0	2094
0	937
0	2160
0	2090
0	99
0	42
2	25
0	8
0	18
0	99
26956	26
745	437
0	351
0	186
119	0
2215	1374
139	39
99	39
0	0
130	0
0	10874
367	8481
1874	18267
123	17569
0	2336
0	0
95	91
2	0
0	4096
0	4157
0	4061
0	6
0	6
694	683
5	683
171	2
171	230
0	133
0	106
2	9
0	7
0	1
0	7
376	142
0	88
0	119
0	0
0	0
0	0
36	11
992	190
0	0
0	0
5	300
0	39
0	300
7	749
0	677
0	18
0	18
4	43
2	209
0	661
39	190
43	20
213	3280
0	39
0	3062
41	0
7540	10
74	314
0	56
0	236
0	64
0	253
0	34
24	19
0	22
5	53
0	0
2	0
347	433
0	433
82	109
4	92
0	109
1051	0
464	141
0	1144
0	1144
82	41
0	41
2848	3
0	492
1212	492
23	0
2646	0
0	0
0	0
1396	6
1	0
0	1048
789	1357
0	444
27	95
0	26
54	118
0	100
78	1400
0	1628
109	1626
556	0
11	139
38	139
0	1639
0	208
0	1642
170	1641
0	0
16	0
344	0
29	637
0	637
0	764
5	19
256	764
0	5
159	351
178	526
3	0
15026	3377
3	166
0	3202
58	32
0	32
155	0
1	103
0	1
0	2
0	0
120	197
0	0
0	0
0	0
0	0
92	0
26	761
0	761
1081	71
0	70
0	0
4301	2
33	139
748	1
302	238
1707	238
0	0
0	8
981	0
2041	10
2785	1386
0	0
1	4
0	0
0	0
2045	295
2	293
0	390
0	355
3	390
812	2
14	5
0	5
84	581
3	372
10	547
0	0
0	38
127	399
0	0
0	0
0	0
5	159
1	114
718	8617
6	8612
731	1
49	0
0	0
90	14
68	14
4	802
0	2525
0	3
818	6246
0	232
1	23
0	23
21	19
0	0
1072	2
0	67
139	181
0	43
0	80
3887	1056
15	1091
2191	4
2141	1
0	0
0	0
199	0
0	2
117	10
0	8
0	4
0	2
270	310
3	264
0	154
101	184
69	184
0	30
0	46
0	123
0	123
0	0
0	0
0	36
0	106
0	98
7	106
0	5
68	341
34	341
342	3
7	0
0	0
211	0
399	73
0	73
48	0
1970	824
18	45
4	823
4	7565
27	7561
2	0
0	294
77	294
1501	0
22	254
0	211
0	46
499	653
5	587
0	540
35	310
0	0
0	171
0	31
4	310
1	62
212	279
1487	136
2	134
0	0
0	407
5	405
2	305
34	235
0	235
0	127
330	571
540	67
0	67
283	319
4	304
11	9
0	8
10	0
0	0
0	0
0	0
0	6115
5	553
0	1166
102	456
0	390
0	388
87	5891
0	4632
0	144
2208	149
386	954
0	59
25	59
0	0
0	0
2	949
14	476
0	86
0	1
0	325
1644	1319
0	1287
1281	1
848	2
68	70
7	57
2	135
1	15
292	135
0	49
0	582
29	631
2663	2636
0	2628
0	2549
0	0
0	0
0	0
0	0
0	0
1373	112
0	104
80	7
15	0
0	0
0	0
14	0
0	303
2801	307
7	0
0	205
2	222
2	0
4030	340
0	324
0	318
0	333
13	188
0	188
1986	546
5	0
0	0
1031	3
1	642
83	530
21	98
1964	640
586	0
5	212
15	411
4	192
0	111
646	575
0	0
0	0
486	123
0	123
16	0
0	0
0	0
69	19
2162	0
0	0
0	0
45	361
61	372
13	298
35	0
679	41
0	41
718	785
0	783
0	0
0	0
115	2460
0	2460
1	2473
17	2473
0	0
39	191
38	191
4075	1236
49	0
4002	5
162	0
47	0
34	32
0	32
3	66
0	66
0	66
257	0
0	0
77915	24744
8	1020
0	559
238	1020
0	716
0	91
9	145
3	713
0	91
0	0
0	2
22	2
0	0
0	0
15	26
9	922
30	927
4	932
48	0
0	0
0	0
17	0
0	18
96	15
22	8
6	0
0	0
0	0
0	0
0	0
222	0
243	129
0	15
43	129
23	265
619	1005
41	987
1890	62
0	60
0	37
0	37
3	35
0	18
0	35
0	35
1605	0
719	865
0	221
0	0
0	0
332	1174
76	1174
0	1
0	1
0	1
579	229
42	1031
2	377
7	377
1179	1265
4	865
493	560
0	358
0	951
0	925
405	74
6	74
270	359
0	359
73	1634
25	1667
14	1540
60	1156
3	1156
2	0
0	0
369	553
1322	555
0	1079
0	3116
0	934
4588	4203
2996	1
12	0
10641	6
1639	5
0	2
0	14
0	12
4	16
346	1
22	0
674	478
5	478
3592	509
1427	198
0	24
42	24
5	249
6	272
44	231
0	123
1308	321
0	561
4813	2457
233	2429
1029	1
65	1191
26	592
0	633
207	2671
3	2278
0	2786
16	28
101	28
127	0
0	34
12	34
0	706
12	706
15	14
303	648
17	645
43	484
0	484
7	1854
347	1854
11	29
7	29
0	57
0	38
0	9
0	54
0	49
0	21
163	6
0	6
0	11
0	31
1	2
0	6
0	43
44	25
61	1007
13	1009
512	1964
0	68
27	1964
0	105
12	105
2	0
0	863
2009	866
17	574
0	133
0	582
0	543
0	326
1941	2
676	3484
0	338
1	50
0	6
0	44
0	0
243	229
0	227
191	70
3	70
153	0
0	9
0	5
25	123
0	54
0	60
0	110
107	116
0	31
61	338
0	338
0	0
0	0
0	15
43	15
152	294
0	17
0	72
375	72
117	365
473	0
39	419
79	554
2	0
70	449
52	546
0	544
15	0
0	0
0	651
0	2364
0	2901
30	2695
100	2567
0	2735
1481	2953
0	2945
136	703
6	703
209	8
4	127
0	46
0	46
74	361
3548	3348
0	3093
29	3192
0	5
0	5
0	0
0	0
569	4598
63	4597
0	57
7	57
31	0
33	841
6	841
0	1
33	53
0	44
0	53
107	1959
10	1959
93	24
2	21
61	166
0	166
0	0
0	0
128	0
4	255
1	255
581	0
312	529
644	0
272	47
0	45
43	13
0	13
23	18
0	18
26	270
3	270
0	0
14	3
0	5
19	48
1124	788
74	744
1	176
2081	181
0	5
248	190
0	0
0	140
0	173
25	333
0	18
0	250
0	45
0	27
0	55
72	379
1904	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	295
0	42
62	858
24	836
1378	14858
148	14858
661	221
0	38
0	221
122	434
0	434
291	22
0	21
980	0
7	0
4	0
1	12
0	2
0	2
110	16519
0	14244
0	8573
0	14711
94	2246
0	944
11	895
0	1306
628	0
0	0
1658	11212
0	9284
11	750
0	489
875	923
0	333
138	45
0	45
1362	419
0	416
119	0
3	271
186	271
39	138
0	138
2	1
0	49
6	62
817	111
31	29
10	74
4	0
0	0
14	18
0	0
0	18
9	0
140	235
0	118
0	133
250	3
0	12
3	8
0	133
0	38
0	0
0	0
5	3
2	99
10	107
4	121
0	121
0	87
0	0
0	0
0	0
0	0
220	0
1	8
3	10
0	2
3	0
711	0
0	161
0	353
45	986
19	986
81	30
0	30
0	0
0	0
0	0
0	3
0	3
726	0
0	0
41	14
0	14
6	0
0	249
33	382
16	3
0	2
0	3
129	184
0	3
0	184
0	0
164	497
0	497
1	1789
0	1789
413	878
0	623
9	518
0	101
0	0
0	0
1	5
0	5
158	900
0	0
0	0
42	99
0	83
3	93
0	138
532	1580
458	543
0	93
33	543
5	108
4	96
3087	2
15	579
0	578
410	579
0	0
8	0
0	0
729	863
144	334
53	116
2	6
3	116
103	0
2	8
0	6
90	144
0	142
17	5
0	0
556	448
7	380
9	0
56	7
1	115
61	889
196	889
132	1230
2	78
1495	0
5	0
0	0
12	277
0	277
0	43
84	316
878	1672
0	0
32	0
0	111
283	111
0	4
45	0
7	4
72	1259
0	294
7	233
10526	3443
2337	3428
196	0
11	34
8	0
0	0
975	233
0	233
0	958
7795	965
231	114
0	113
0	1482
123	1483
0	1485
592	1486
146	429
0	396
0	158
0	431
2	0
972	250
0	246
0	129
39	15
19	17
0	0
49	12
40	10326
140	7916
44	10847
103	0
122	0
1021	0
2	0
2	397
624	397
179	38
34	207
0	45
40	451
17	586
0	0
4	0
602	927
0	927
52	57
2	74
0	36
0	99
3175	250
19	199
10	303
3585	1688
64	99
18	88
10	138
416	187
0	52
2143	137
23	135
51	35
0	35
0	1259
0	0
0	0
0	13
0	0
0	2
154	1102
0	0
578	2492
2	2492
0	0
0	0
11	0
14	0
10	271
0	271
9	0
0	0
0	0
0	557
4	248
7	62
38	97
924	1196
3	1197
4	41
9	41
9104	1777
117	22
54	71
0	438
0	133
40	539
0	542
5	543
5	407
0	164
5542	1413
95	836
0	4
0	1
17300	12
8178	2891
24	2885
569	1235
481	0
461	0
253	1941
0	1941
0	0
86	100
2184	1127
203	60
0	59
0	1
51	60
20	60
0	2928
71	8825
0	8336
0	0
24	1
0	1
0	4
0	4
0	81
0	76
0	76
0	30
0	8
0	5
0	7
0	7
0	61
0	15
20	0
293	88
0	0
0	0
107	4175
1627	17116
13	17116
780	198
0	197
45	13
288	5136
1529	5136
0	3223
0	0
170	3393
2	698
1083	3905
93	1161
0	768
0	1157
0	0
27	565
0	4
0	157
519	561
586	205
0	672
0	1060
0	3015
13	248
13289	5246
1087	57
12	57
135	2
3	0
0	0
1180	382
0	41
151	1119
0	1119
0	0
0	0
0	0
0	0
0	0
0	21
0	21
78	21
0	85
234	3501
0	2437
16	3615
0	3578
4	0
1	0
0	0
3934	3
0	280
20	280
0	795
0	886
0	188
0	755
0	846
332	419
0	414
0	3772
1699	3785
0	1087
197	39
4	39
0	423
0	3365
44	4119
115	4119
0	298
0	6
0	152
1426	976
3	0
97	310
0	328
6	332
97	134
57	461
0	94
6	474
2	271
25	38
0	12
0	451
0	460
2354	9970
17	9968
0	4634
0	4712
57	4782
0	4574
0	0
0	0
1719	0
1032	587
0	586
50246	1736
5	1689
0	1599
0	2325
1149	2735
36	0
1477	269
0	269
21	0
109	631
335	631
1411	0
3	264
0	84
0	23
0	11
0	114
0	89
489	89
17	525
496	527
2281	1285
7	273
0	315
23	403
3	131
0	73
0	328
4	160
0	16
4	166
0	198
4	188
214	0
1219	171
0	27
0	47
475	280
0	80
1069	80
0	0
0	2
0	0
0	0
0	70
604	73
0	65
10	95
411	2387
39	2374
53302	90
4	14
0	5
0	14
0	0
2526	5
201	2779
1	2781
0	2179
0	2656
7	1084
0	1018
118	1139
0	0
0	0
0	9
0	9
0	9
0	0
523	3433
0	3013
0	3002
0	28
0	61
0	33
0	51
0	50
0	62
14447	4883
0	4868
0	174
0	98
5	385
3046	705
87	152
6	291
78	92
0	5
3	350
3	123
0	0
68	674
5	151
125	642
847	267
36	136
5	139
4286	384
56	375
11	1480
0	561
0	1336
228	75
2	75
0	2
0	2
3414	2
0	251
0	307
2	158
261	5847
0	726
0	1113
0	515
6	6058
0	0
0	0
12	17
0	0
0	337
1	309
7	397
0	23
0	397
0	0
272	2
37	103
0	1287
1120	1294
537	0
68	0
273	539
0	249
0	539
2628	3
136	73
0	65
0	17
119	0
0	0
0	107
180	0
171	731
188	838
625	29
2	0
2	0
41	102
0	102
59	42
3357	1
0	2
0	0
0	0
0	0
1310	38
0	0
37	35
1175	0
0	0
0	0
0	0
153	102
507	0
0	1109
0	3310
834	3289
6	2263
11	1247
0	1428
1438	494
0	477
466	0
19	471
857	471
120	1
1	212
0	140
0	142
0	171
0	104
0	520
0	68
4	539
0	124
0	133
0	137
1942	5
0	101
0	78
11	101
987	425
0	422
0	381
1363	793
71	0
600	155
0	154
120	185
0	68
37	51
0	51
0	42
0	42
0	2
887	1589
0	15
0	6
0	6
0	6
16	0
0	719
1066	719
0	1110
4016	5094
38	5749
0	5749
0	5749
3	5953
0	5766
0	5752
1604	0
167	1
0	0
6	0
0	0
0	0
0	0
864	2254
0	2250
252	0
0	0
0	0
317	2
3	12
0	11
485	450
2	195
0	419
0	451
0	419
11	544
0	571
8	571
0	2
0	69
35	349
0	98
0	359
0	359
1	350
26	2
0	2
0	0
0	0
17	0
19	38
7	253
1446	253
0	153
269	639
3	635
1562	3
0	0
8	927
1	902
0	938
0	19
0	211
13	199
0	158
0	46
0	47
0	131
283	0
0	22
11	7
0	7
74	42
0	42
0	139
0	101
10	506
0	122
0	468
183	1360
0	1360
151	651
3	683
42	758
3	687
0	689
0	512
0	719
33	593
162	593
982	273
79	0
7	14
0	7
0	41
0	41
39	16
0	13
85	29
0	661
4068	666
25	0
4933	3
100	0
0	0
0	0
4	7
0	6
0	0
0	0
0	0
0	0
3345	9
2	9
6	2
106	1144
0	1144
0	18
0	178
0	61
0	178
2	209
0	244
0	212
0	0
260	4724
0	4720
278	3866
0	1236
0	1103
6	3382
3	89
7	219
0	5
0	6
0	5
0	9
286	0
0	45263
0	34299
5	47893
0	42922
5	13145
22705	92677
0	38207
6	57372
1	0
1219	1
2190	3108
0	3100
290	233
0	233
8	0
0	242
21	237
33	622
0	93
14	627
547	3
25	301
111	380
0	88
266	467
0	0
479	0
4039	86
0	85
18	47
0	39
0	41
751	214
5358	1
86	132
1	67
19	4
0	109
583	926
87	14
39	0
231	748
3556	550
0	215
0	331
2405	5538
0	525
4	369
6	1036
0	33
0	33
6	0
1522	0
0	0
6396	5
0	0
0	0
588	20
0	19
412	222365
22222	202015
585	194975
100	135744
8935	174835
68	133216
5929	737037
337	202228
146	228836
234	263728
78821	687206
7	7
0	8
0	9
0	9
0	9
0	0
72	2611
0	667
139	2611
21	71
2	71
1765	617
0	615
0	68
644	2
2473	0
2553	5
279	358
0	145
0	86
0	1154
71	1154
0	0
0	0
18	86
0	0
0	86
0	101
119	144
6	78
3566	10
175	191
0	191
3678	7
78	1202
2	52
11	1206
0	0
0	0
444	901
27	901
25	0
438	34
1818	6
8	0
9	3
0	3
0	71
0	379
44	485
359	1977
35	1985
40	191
210	191
335	1865
0	640
0	1843
0	150
7	114
1622	1856
0	1856
0	767
2402	1
1	0
120	0
0	3212
118	3788
208	1171
575	2495
0	2826
445	2830
18	146
0	55
0	140
1591	948
0	948
198	360
2	0
48	91
0	20
51	0
0	235
0	56
0	230
20	203
5	250
11	0
103	150
0	145
135	2434
70	2219
0	39
3	1950
0	1907
326	931
0	931
4	0
0	619
52	619
0	0
600	98
0	97
108	23
0	10623
120	6425
3842	30294
0	30292
322	1033
0	947
43	1290
0	947
0	601
0	54
0	170
16	176
0	176
5	0
0	18
1	18
5353	5
0	0
0	455
0	455
0	23
0	23
395	23
254	0
0	10
24	37
0	35
974	1109
0	148
22	1065
0	75
0	125
0	112
0	0
3459	885
0	881
0	0
3854	6
0	4
0	1
2	12
0	12
162	0
0	435
357	435
902	0
0	0
0	0
1966	1366
24	1366
0	0
0	0
0	0
97	1
114	0
0	0
0	374
0	1
3	4596
0	2735
16280	4787
7400	344
58	319
197	0
2	2600
4	1671
618	2470
161	76
60	54
408	50
0	611
748	686
19	0
231	556
1334	556
308	306
1	5
2873	900
1	2884
0	2765
731	180
65	1375
1038	2361
0	1906
0	1904
0	50
466	128
331	178
30	191
0	191
0	153
0	182
4181	6
0	0
176	7
0	7
0	0
0	0
0	0
7	3
0	63
2291	63
13	40
0	3
0	40
0	1
2	0
0	1
0	1
0	69
823	69
0	0
1224	2479
7	2432
417	691
945	1469
199	1467
19	30
18	62
0	62
3153	2260
0	2260
614	5
1194	2
0	0
51	0
41	0
1463	115
0	115
313	3736
0	1462
0	2276
0	313
14	972
0	1080
4	741
95	741
0	67
0	92
0	55
0	71
42	0
0	608
0	457
1165	0
19	3
0	3
1153	0
1	932
0	931
0	47
2	35
3	132
2	111
0	190
645	316
0	316
0	0
0	231
1454	231
3363	1
373	1895
7	2010
0	1284
0	1587
8402	5772
545	5764
4565	186
0	175
30	21
0	21
0	4
41	38
6	0
0	28
0	34
0	32
0	589
4	571
0	60
619	694
0	31
0	663
648	0
13317	18
1940	2163
0	186
0	2162
9	2020
2	1739
68	1785
16	402
5	14
96	0
0	5359
11	1207
0	3726
29	67840
3	7488
1295	70333
3694	64947
54	258
9	69
46	0
3425	6
1794	2287
23	0
0	0
55	1370
0	893
2319	7
17157	18
82	88
0	25
151	85
0	172
22	0
1057	1676
137	1676
164	0
245	0
80	43
0	30
0	0
0	11
0	6
0	25
0	27
0	27
24	0
53	98
116	2075
57	956
17	1788
0	118
124	324
179	420
1945	2
0	176
3937	176
23	0
37	208
0	206
0	991
0	340
9	23
0	23
626	1
0	41
0	55
0	60
0	55
21	131
0	102
0	105
1335	0
27	1250
101	1250
6218	2003
0	10
0	10
606	103
843	1154
0	779
6	1110
0	1103
1	1110
19	11
2723	14
34	37
0	37
79	149
699	209
0	209
15	32
0	15
0	15
181	0
21	9
3281	2
183	549
2157	546
0	0
1482	1
0	36
0	53
0	34
0	46
0	28
222	28
0	4
0	8
0	7
455	1004
2	13
0	1000
0	996
0	996
567	0
1133	152
0	152
0	8
0	2
0	8
199	253
68	253
188	0
132	0
0	4
21	4
41	678
0	678
0	5
0	5
2	304
95	370
0	370
0	0
0	0
0	0
0	141
0	18
0	31
30	246
0	105
50	1462
6261	9508
0	0
0	0
22	71
5	21
10	61
0	0
2	0
0	0
0	0
4	0
148	709
310	709
0	0
158	423
0	5
2550	39
0	36
0	14
0	299
0	299
204	1562
0	1562
1870	1
0	44
0	44
0	8
166	86
6949	6
1032	10
0	10
12065	4580
0	4569
75	502
9	502
907	2
3	2
137	1714
0	875
5	763
0	415
2	333
0	0
0	651
9	118
55	1273
2	296
71	927
0	1
0	0
0	1
0	1046
0	2367
0	2367
112	599
241	599
0	886
47	886
155	86
327	595
0	367
1087	1281
0	1330
12286	35
3949	1225
6	908
0	197
58	1243
1271	0
0	5421
0	2321
512	5774
0	181
211	181
56	6
7	0
1471	3188
121	83
89	83
0	158
14	778
3974	938
0	33
0	11
8	48
0	27
2	215
0	20
0	161
0	254
0	240
0	7
87	15
361	1155
9	1154
255	11
0	1114
68	106
153	2
0	4
0	4
0	0
44	1244
3574	2900
527	2899
0	185
23	706
123	804
3	283
2109	6133
10	6175
13	4
0	4
29	1069
2831	1071
0	0
0	5
5	5
0	0
0	0
0	0
219	379
0	379
1691	1
80	0
0	46
96	184
0	185
0	496
0	408
0	381
1	477
0	472
4	477
67	113
1008	75
0	73
51	285
18	285
0	3
0	0
0	3
0	0
0	0
0	0
0	0
1920	743
17	861
0	232
62	983
0	808
0	6
43	6
55	18
0	8
14	393
1	206
9	1822
0	1454
0	1919
1789	63
5	62
77	0
32	0
675	234
6	154
4	145
53	126
23	199
0	202
7	202
0	202
0	36
189	36
1621	7
0	0
4177	423
4	274
0	145
2226	2191
135	2191
0	13
0	14
0	14
0	14
35302	13
257	576
44	0
0	63
0	9
0	65
0	68
106	0
9	0
57	628
0	628
88	0
2	0
8721	3774
75	209
117	166
10	14
0	152
3	388
149	2810
27	2623
939	102
0	102
0	0
0	0
0	11
0	2
0	2
0	14
0	11
395	0
0	98
233	96
54	135
889	135
276	168
0	40
11	64
0	64
0	71
0	63
0	176
0	41
0	18
576	2767
56	2677
5942	4
1219	0
0	58
0	40
0	95
467	248
0	248
0	214
802	0
0	0
45	396
0	130
0	396
1	0
2843	5
3	8
0	0
0	0
155	562
64	0
301	7
0	6
0	218
208	219
140	556
0	164
17	40
38	0
60	1049
10601	6
93	714
102	45
5917	720
82	299
51	299
0	102
0	10
5	102
0	61
566	0
1035	0
3	112
92	114
3012	4
83	577
618	577
169	2
0	2
111	0
0	0
0	0
2	0
338	522
0	17
0	522
0	0
760	0
126	1413
5	1412
941	360
2	360
4	293
0	109
123	301
135	54
0	13
4	210
281	324
0	93
0	22
0	3
0	291
148	0
572	0
2065	12441
6	11152
5	7258
0	764
2	262
3525	1
288	508
3	74
434	316
58	318
20	110
2	74
0	110
0	0
0	0
740	0
1629	15918
11532	15933
0	88
15934	12187
0	82
1256	82
62	0
633	2
494	956
12	956
29	0
695	1801
168	1801
54	1771
0	566
25	606
0	118
40	606
5862	11
0	0
97	3
1	1440
0	392
4	474
0	604
0	166
1	476
83	479
1	1396
7	1267
0	370
172	387
0	0
0	0
3	0
0	6
0	6
2	6
0	3
35	60
0	0
0	17
0	39
7	36
0	5
0	10
0	35
0	53
113	3
4466	8757
0	8756
230	114
0	114
0	0
0	0
0	0
2	0
1	0
1599	4
2098	7
0	0
291	0
0	278
0	279
0	290
0	269
0	101
0	101
0	101
0	101
0	104
0	101
0	897
0	897
1839	475
0	475
59	180
0	217
0	217
0	2035
2	1242
476	6524
169	6437
0	6447
1054	2621
65	218
57	51
0	1933
0	609
5	2077
0	2290
236	832
0	832
372	51
0	51
304	99
2	99
159	46
375	42
0	39
1	18
6	5
0	5
0	18
0	0
11	0
0	0
0	0
3012	2587
359	2616
107	0
1121	2463
0	20
10	107
0	2556
9	2550
693	5
0	0
0	8
0	0
0	8
81	0
2101	6
1964	0
3979	2347
32	168
293	45
80	19
0	0
272	574
0	574
621	2211
343	2211
6	2385
69	1477
0	2385
784	340
0	2
0	2
0	0
396	565
0	565
6	0
79	0
0	1
0	0
0	903
7	58
0	171
0	688
0	892
74	1862
24	1862
0	0
51	0
0	0
98	0
0	18
103	34
9	46
0	17
0	73
0	88
97	114
249	0
191	126
0	220
119	220
11	8
0	7
2222	3
2	43
0	42
1	43
0	42
0	0
2	14
0	2
0	12
982	1873
111	8
0	1792
0	1872
6	0
89	1009
0	1009
751	0
3	53
0	2
7	361
0	341
6	352
380	497
0	364
0	210
0	290
4	0
0	0
0	0
0	153
54	100
12	164
75	561
277	578
5	169
0	6
273	169
0	76
64	193
15	161
0	189
1467	4
0	9318
410	11967
1	4107
0	9318
2631	9
19	92
0	92
1131	0
0	0
0	3316
0	1253
0	2157
16750	3325
12	60
0	19
0	0
2	23
1	21
119	853
0	61
0	839
0	28
1345	680
0	661
2	225
0	318
1368	647
2	704
969	858
241	858
18	134
20	134
2	18
6	12
5	13
1168	3216
0	76
0	3183
0	149
0	3130
0	393
410	1
7	936
0	920
0	940
0	3
0	0
26	1014
0	587
865	1601
2	0
2312	1561
115	545
0	1713
31	0
1487	2
1	4
6	0
1143	4141
0	3686
9	265
0	858
0	684
0	0
0	0
0	0
10	0
319	293
43	293
45	148
3191	3
3193	1732
0	88
0	391
0	0
0	1936
0	1979
4543	4500
0	4498
0	0
0	0
0	9
0	0
0	0
4	9
12	0
452	1764
459	1764
5	0
55	427
0	443
0	395
0	411
31	437
31	147
0	36
0	35
46	0
5	27
0	135
31	116
0	0
0	0
38	3
5	368
6000	10124
6	10119
0	0
1144	4
278	162
99	162
49	114
0	114
1975	3
53	29
0	29
485	9973
0	9599
178	7267
574	1915
0	1
0	201
154	1241
0	442
0	1241
27	14
1150	3273
5	3451
5	3152
0	3453
0	3232
4	43
0	43
0	398
578	966
5	602
0	0
0	3
0	3
0	83
0	109
0	112
0	83
889	635
77	365
0	0
0	0
198	127
29	127
108	0
0	137
1	445
128	2261
0	2261
104	414
85222	56
0	0
14151	7
19	289
1	45
192	45
0	0
0	0
0	336
1749	334
115	94
0	29
576	230
0	136
0	58
0	58
339	1
1	58
8	267
0	263
7	91
0	91
607	976
9	501
119	375
0	764
0	759
385	3540
75	2949
106	591
115	2776
0	53
0	143
0	2776
0	0
243	44
0	44
1131	0
3	148
0	55
732	1496
0	1496
1679	0
0	4
0	1
0	33
0	10
82	796
0	489
0	491
0	502
0	487
53	117
2374	0
10	95
56	35
0	178
0	148
166	0
0	364
211	364
5	7894
3876	7894
0	0
0	0
615	4
14294	4957
7	618
49	3383
7	944
0	0
2508	4
45	4
145	0
1690	0
0	202
0	191
0	204
0	5
5	0
0	0
0	0
0	2
127	2
0	1509
210	2130
1553	1730
0	4
31	57
116	57
64	36
0	36
1257	90
5	89
16	0
0	0
7	72
11	14
